Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2025-05-15,71.57,72.67,71.44,72.34,8116475.0,1,0.0886875065763396,0.6915830715707588,0.2197294315460464
2025-05-16,72.18,72.22,71.08,71.47,8717851.0,1,0.0839650553178629,0.5928301087966853,0.3232048080655356
2025-05-19,72.32,72.54,71.11,71.16,7434931.0,1,0.1108561440560181,0.7151726524178532,0.1739711807116084
2025-05-20,72.61,72.78,71.74,71.89,8403163.0,0,0.9998420476913452,5.724730726797134e-05,0.0001007150494842
2025-05-21,71.65,73.2042,71.505,72.2,8094345.0,0,0.0056325226541247,0.5145350193876462,0.4798324236514115
2025-05-22,71.45,71.985,71.2801,71.475,6451026.0,0,0.1684347197515213,0.3895387935582448,0.4420264870641404
2025-05-23,69.85,70.14,69.41,69.46,7683598.0,1,0.5004513549115471,0.2500697037830832,0.2494789092306745
2025-05-27,71.48,71.995,70.665,70.75,8770916.0,1,0.0254755191081059,0.5940657620213301,0.3804587100794379
2025-05-28,71.605,72.035,71.1,71.58,2877366.0,0,2.83734425678972e-05,0.9989666044712068,0.0010050084683825
2025-05-29,70.93,72.4492,70.25,72.16,7058910.0,0,0.063048996070789,0.8074759907650559,0.1294750348708503
2025-05-30,70.28,71.08,69.52,70.96,14937197.0,0,0.999525547027588,0.0001843159116106,0.0002901665575336
2025-06-02,70.93,70.96,69.05,69.275,7518225.0,0,0.2006874304542833,0.5977854859986109,0.2015270950214471
2025-06-03,71.33,71.43,69.86,71.0,7316371.0,0,0.1116420012185748,0.6287844059112426,0.259573585651247
2025-06-04,72.8,73.07,71.33,71.49,7712328.0,0,0.1000878073745319,0.7165677235325347,0.1833444688569215
2025-06-05,72.47,73.55,72.08,72.795,6326019.0,0,0.0950285670171154,0.7210285749280145,0.1839428355319486
