Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2025-05-15,266.68,267.43,258.61,259.01,4856276.0,1,0.3266999155357576,0.6680676662363112,0.0052324358409047
2025-05-16,266.76,267.98,264.59,266.35,3817937.0,1,9.493689996763109e-05,0.7859090108953144,0.2139960316831472
2025-05-19,268.41,269.135,265.08,265.45,3198903.0,0,0.1947380910132778,0.7285529673099518,0.0767089556902646
2025-05-20,266.95,269.28,265.6201,267.4,2437860.0,0,0.0002187474302672,0.9827313125133514,0.0170499536470742
2025-05-21,260.87,265.6499,260.41,264.97,3753904.0,0,0.499476323514882,0.2546473715822798,0.245876276590934
2025-05-22,258.37,261.2711,257.91,260.77,3091253.0,1,0.1255153606753367,0.6048051982711513,0.2696794204939579
2025-05-23,258.63,259.8696,255.79,258.58,2722721.0,1,0.09937740648854,0.799781192370574,0.1008413910822127
2025-05-27,263.23,263.7869,259.63,261.0,3284216.0,0,0.0025931947152343,0.6811275140283698,0.3162793032090121
2025-05-28,261.29,265.0,260.51,263.16,1040646.0,0,0.0098248269456241,0.7599778175354004,0.2301973353578811
2025-05-29,258.69,261.13,256.77,260.75,2295228.0,0,0.2889900754942443,0.4662833410319698,0.2447265764146452
2025-05-30,259.06,260.12,257.1,258.75,9668923.0,0,0.0001339408270079,0.7032692099181949,0.2965968503546416
2025-06-02,263.9,263.976,257.22,257.85,2831881.0,0,0.0001484329079959,0.7486996144309046,0.2511519278763217
2025-06-03,265.2,265.56,262.58,263.35,2494922.0,0,0.0053560667433713,0.6099907307939816,0.3846531892406044
2025-06-04,265.52,267.0,264.79,264.9,2588741.0,0,9.322749545857004e-05,0.8655631052391755,0.134343667117946
2025-06-05,266.86,267.51,265.1,265.2,2659478.0,0,1.1520336417714104e-05,0.8748331842552943,0.1251552806231757
2025-06-06,268.87,270.17,267.53,267.99,2495543.0,0,0.1074628941833992,0.7499521810495935,0.1425848724674665
2025-06-09,272.08,273.47,266.71,268.1,4331464.0,0,0.1228072260992902,0.8083805381320417,0.068812250281553
2025-06-10,276.24,277.47,272.56,273.19,5163507.0,0,0.029599184406052,0.7351421335034434,0.2352586645020319
